timestamp,nexo_price,btc_price,nexo_btc_ratio,ratio_sma,ratio_percentile,is_peak
2025-08-20 01:00:00.000000,1.273,112996.93,1.1265792796317564e-05,1.1355527036359566e-05,13.392857142857142,False
2025-08-20 02:00:00.000000,1.255,113438.29,1.1063283834761611e-05,1.1353164796216408e-05,2.0833333333333335,False
2025-08-20 03:00:00.000000,1.251,113525.91,1.1019510876415787e-05,1.1350567689889364e-05,0.2976190476190476,False
2025-08-20 04:00:00.000000,1.253,113633.47,1.1026680783399468e-05,1.1348024056828658e-05,1.4880952380952381,False
2025-08-20 05:00:00.000000,1.266,113708.0,1.1133781264290991e-05,1.1346087735076814e-05,6.25,False
2025-08-20 06:00:00.000000,1.272,113653.28,1.1191933923948346e-05,1.1344601429919923e-05,10.416666666666666,False
2025-08-20 07:00:00.000000,1.26,113490.13,1.110228704469719e-05,1.1342872150737995e-05,5.059523809523809,False
2025-08-20 08:00:00.000000,1.268,114010.0,1.112183141829664e-05,1.134211437067662e-05,6.845238095238095,False
2025-08-20 09:00:00.000000,1.253,113699.98,1.1020230610418753e-05,1.134047536395931e-05,0.8928571428571429,False
2025-08-20 10:00:00.000000,1.278,113792.2,1.1230998258228596e-05,1.134028424549701e-05,15.178571428571429,False
2025-08-20 11:00:00.000000,1.269,113666.68,1.1164221564314186e-05,1.1339781831581053e-05,10.416666666666666,False
2025-08-20 12:00:00.000000,1.278,113719.99,1.1238129725477464e-05,1.133980277652668e-05,16.36904761904762,False
2025-08-21 10:25:43.408627,1.271,113881.16,1.1160757407107549e-05,1.1339824651432401e-05,9.821428571428571,False
2025-08-22 10:25:03.382222,1.29,113172.65,1.139851368683158e-05,1.1341485989501414e-05,72.32142857142857,False
2025-08-22 11:00:00.000000,1.278,112320.0,1.1378205128205127e-05,1.1343141052148976e-05,64.58333333333333,False
2025-08-22 12:00:00.000000,1.265,112341.5,1.126030896863581e-05,1.1344348315599288e-05,15.178571428571429,False
2025-08-22 13:00:00.000000,1.272,112487.11,1.1307962307859095e-05,1.1345202717726984e-05,31.845238095238095,False
2025-08-22 14:00:00.000000,1.319,115808.23,1.1389518689647532e-05,1.1345684513200932e-05,69.94047619047619,False
2025-08-22 15:00:00.000000,1.32,116370.75,1.134305656704971e-05,1.1345252020403289e-05,46.726190476190474,False
2025-08-22 16:00:00.000000,1.326,116146.47,1.141661903284706e-05,1.1345240895078628e-05,77.08333333333333,False
2025-08-22 17:00:00.000000,1.333,117024.0,1.139082581350834e-05,1.134511624018916e-05,71.72619047619048,False
2025-08-22 18:00:00.000000,1.334,116805.27,1.1420717575499804e-05,1.134536220616576e-05,77.08333333333333,False
2025-08-22 19:00:00.000000,1.339,116655.79,1.1478212954539164e-05,1.1346191377717235e-05,86.60714285714286,False
2025-08-22 20:00:00.000000,1.342,117052.65,1.14649262532715e-05,1.1347294605000275e-05,83.03571428571429,False
2025-08-22 21:00:00.000000,1.344,117028.27,1.1484404580192462e-05,1.1348117165325977e-05,88.98809523809524,False
2025-08-22 22:00:00.000000,1.34,116757.18,1.1476810248414705e-05,1.1349398350257209e-05,84.82142857142857,False
2025-08-22 23:00:00.000000,1.346,116935.99,1.1510570868729124e-05,1.1350483329814697e-05,93.1547619047619,True
2025-08-23 00:00:00.000000,1.35,116870.22,1.1551274567635794e-05,1.1351655432461449e-05,96.72619047619048,True
2025-08-23 01:00:00.000000,1.343,116453.59,1.1532491183826963e-05,1.1351806655752574e-05,93.75,True
2025-08-23 02:00:00.000000,1.349,115927.98,1.1636535028040684e-05,1.1353955416932509e-05,99.10714285714286,True
2025-08-23 03:00:00.000000,1.334,115568.77,1.1542910770790414e-05,1.1355355289392584e-05,94.3452380952381,True
2025-08-23 04:00:00.000000,1.333,115926.77,1.1498638321416184e-05,1.1356409821961405e-05,90.17857142857143,True
2025-08-23 05:00:00.000000,1.342,115954.51,1.1573504126747636e-05,1.1358041058240221e-05,97.32142857142857,True
2025-08-23 06:00:00.000000,1.325,115781.16,1.1444003497632948e-05,1.1358781083621266e-05,74.70238095238095,False
2025-08-23 07:00:00.000000,1.317,115799.47,1.1373109047908423e-05,1.1359095043251189e-05,55.654761904761905,False
2025-08-23 08:00:00.000000,1.329,115746.12,1.1482026352157636e-05,1.1360663939570246e-05,84.82142857142857,False
2025-08-23 09:00:00.000000,1.331,115765.82,1.149734869929656e-05,1.1362314000978014e-05,88.39285714285714,False
2025-08-23 10:00:00.000000,1.329,115575.72,1.149895497081913e-05,1.1363981062744379e-05,89.58333333333333,False
2025-08-23 11:00:00.000000,1.328,115310.13,1.1516767867662624e-05,1.136572547301898e-05,90.77380952380952,True
2025-08-23 12:00:00.000000,1.332,115213.6,1.156113514376775e-05,1.136797317863749e-05,96.72619047619048,True
2025-08-23 13:00:00.000000,1.329,114864.92,1.157011209340502e-05,1.1371238191321708e-05,96.72619047619048,True
2025-08-23 14:00:00.000000,1.325,114621.47,1.1559788929595825e-05,1.1374025614172255e-05,95.53571428571429,True
2025-08-23 15:00:00.000000,1.325,114812.87,1.1540518062130144e-05,1.1377064301736753e-05,91.36904761904762,True
2025-08-23 16:00:00.000000,1.319,115020.0,1.1467570857242218e-05,1.1378964696376676e-05,74.70238095238095,False
2025-08-23 17:00:00.000000,1.314,115087.97,1.1417353177747424e-05,1.1380724747506163e-05,64.58333333333333,False
2025-08-23 18:00:00.000000,1.316,115145.77,1.1428991269067026e-05,1.1382473260382705e-05,66.96428571428571,False
2025-08-23 19:00:00.000000,1.318,115133.91,1.144753965187146e-05,1.138403656611897e-05,69.3452380952381,False
2025-08-23 20:00:00.000000,1.317,115325.81,1.1419820073234255e-05,1.1384871835659884e-05,63.392857142857146,False
2025-08-23 21:00:00.000000,1.321,115028.0,1.1484160378342665e-05,1.1385943899078009e-05,80.6547619047619,False
2025-08-23 22:00:00.000000,1.322,115317.85,1.1463966766636736e-05,1.1386413128499827e-05,71.72619047619048,False
2025-08-23 23:00:00.000000,1.321,115438.05,1.1443367243296297e-05,1.1386751801410877e-05,66.96428571428571,False
2025-08-24 00:00:00.000000,1.326,115375.35,1.14929228817074e-05,1.1387640858241094e-05,83.63095238095238,False
2025-08-24 01:00:00.000000,1.345,115473.99,1.1647644634085997e-05,1.1389469303870126e-05,99.10714285714286,True
2025-08-24 02:00:00.000000,1.344,115005.15,1.1686433172775308e-05,1.1390826902267694e-05,99.10714285714286,True
2025-08-24 03:00:00.000000,1.327,115036.0,1.1535519315692478e-05,1.139134840505732e-05,89.58333333333333,False
2025-08-24 04:00:00.000000,1.324,115174.3,1.1495620116640604e-05,1.1391722912551959e-05,82.44047619047619,False
2025-08-24 05:00:00.000000,1.32,114996.01,1.1478659129129783e-05,1.1392124318225495e-05,74.10714285714286,False
2025-08-24 06:00:00.000000,1.318,114862.4,1.1474599172575186e-05,1.1393087754144848e-05,70.53571428571429,False
2025-08-24 07:00:00.000000,1.31,114888.19,1.1402390445876116e-05,1.1393566881106087e-05,55.654761904761905,False
2025-08-24 08:00:00.000000,1.308,114838.02,1.138995604417422e-05,1.1393839344778506e-05,52.083333333333336,False
2025-08-24 09:00:00.000000,1.308,114841.17,1.1389643626932748e-05,1.1393306736945777e-05,51.48809523809524,False
2025-08-24 10:00:00.000000,1.314,114790.4,1.1446950267618198e-05,1.1393538261532125e-05,65.17857142857143,False
2025-08-24 11:00:00.000000,1.31,114730.22,1.1418090194545082e-05,1.1393668799805065e-05,58.63095238095238,False
2025-08-24 12:00:00.000000,1.303,114673.81,1.1362664238678386e-05,1.1393676216123131e-05,39.583333333333336,False
2025-08-24 13:00:00.000000,1.313,114654.01,1.1451845426077988e-05,1.1394099375737426e-05,66.36904761904762,False
2025-08-24 14:00:00.000000,1.309,114514.05,1.1430911752749989e-05,1.1394432367103056e-05,61.607142857142854,False
2025-08-24 15:00:00.000000,1.301,114400.0,1.1372377622377624e-05,1.1393974947704816e-05,44.345238095238095,False
2025-08-24 16:00:00.000000,1.3,114275.0,1.137606650623496e-05,1.1393844773255913e-05,45.535714285714285,False
2025-08-24 17:00:00.000000,1.306,114423.42,1.141374729054594e-05,1.139401158264734e-05,55.654761904761905,False
2025-08-24 18:00:00.000000,1.302,114626.97,1.1358583411914316e-05,1.1393836138450965e-05,36.607142857142854,False
2025-08-24 19:00:00.000000,1.264,112600.0,1.1225577264653642e-05,1.1392925077680843e-05,6.25,False
2025-08-24 20:00:00.000000,1.278,112770.39,1.1332762084089628e-05,1.1392830262380284e-05,25.297619047619047,False
2025-08-24 21:00:00.000000,1.276,112988.39,1.1293195699133336e-05,1.1390853490302068e-05,15.773809523809524,False
2025-08-24 22:00:00.000000,1.277,113451.02,1.1255958738846066e-05,1.1388204545039079e-05,8.035714285714286,False
2025-08-24 23:00:00.000000,1.279,113493.59,1.1269358912692776e-05,1.1386637309721234e-05,11.011904761904763,False
2025-08-25 00:00:00.000000,1.279,112645.1,1.1354244436730936e-05,1.1385648130336213e-05,37.79761904761905,False
2025-08-25 01:00:00.000000,1.282,113066.94,1.13384159861406e-05,1.138440836874164e-05,31.845238095238095,False
2025-08-25 02:00:00.000000,1.29,113412.36,1.1374421623886498e-05,1.1383881268748153e-05,49.70238095238095,False
2025-08-25 03:00:00.000000,1.288,112916.84,1.1406624556620607e-05,1.1383533339555489e-05,58.63095238095238,False
2025-08-25 04:00:00.000000,1.275,112764.0,1.1306800042566777e-05,1.1382823139107672e-05,22.321428571428573,False
2025-08-25 05:00:00.000000,1.273,112310.0,1.1334698602083516e-05,1.1382227699468617e-05,28.86904761904762,False
2025-08-25 06:00:00.000000,1.269,111929.87,1.1337456212537367e-05,1.138072415195259e-05,33.035714285714285,False
2025-08-25 07:00:00.000000,1.265,111511.55,1.1344116371801843e-05,1.1379585973723619e-05,36.607142857142854,False
2025-08-25 08:00:00.000000,1.258,111414.3,1.129118973058216e-05,1.1377993974732201e-05,16.964285714285715,False
2025-08-25 09:00:00.000000,1.268,111800.01,1.1341680559778126e-05,1.1376984316269328e-05,36.607142857142854,False
2025-08-25 10:00:00.000000,1.27,110984.03,1.1443087802812711e-05,1.1376310510676527e-05,70.53571428571429,False
2025-08-25 11:00:00.000000,1.272,111214.97,1.1437309203967776e-05,1.1375648123005706e-05,69.94047619047619,False
2025-08-25 12:00:00.000000,1.283,111586.31,1.1497826211835484e-05,1.1375690688638956e-05,89.58333333333333,True
2025-08-25 13:00:00.000000,1.273,111491.69,1.1417891324456557e-05,1.1375326842691148e-05,65.77380952380952,False
2025-08-25 14:00:00.000000,1.287,112260.0,1.1464457509353286e-05,1.1375539461864752e-05,75.89285714285714,False
2025-08-25 15:00:00.000000,1.282,112200.64,1.1425959780621571e-05,1.1375110349337243e-05,68.1547619047619,False
2025-08-25 16:00:00.000000,1.3,112502.43,1.15553059609468e-05,1.137549202590072e-05,95.53571428571429,True
2025-08-25 17:00:00.000000,1.286,112431.4,1.1438085801653276e-05,1.1375260343806655e-05,71.13095238095238,False
2025-08-25 18:00:00.000000,1.304,112402.9,1.1601124170283864e-05,1.1375902633443474e-05,97.91666666666667,True
2025-08-25 19:00:00.000000,1.282,110716.13,1.1579161952282831e-05,1.1376519758317665e-05,97.32142857142857,True
2025-08-25 20:00:00.000000,1.238,109561.96,1.12995422863921e-05,1.137560244577462e-05,19.94047619047619,False
2025-08-25 21:00:00.000000,1.236,109888.01,1.1247814934495583e-05,1.1374180394458931e-05,8.035714285714286,False
2025-08-25 22:00:00.000000,1.246,110153.23,1.1311515785783132e-05,1.1373183427867436e-05,25.892857142857142,False
2025-08-25 23:00:00.000000,1.246,110111.98,1.1315753290423077e-05,1.13722069436285e-05,29.464285714285715,False
2025-08-26 00:00:00.000000,1.236,109100.23,1.1329032028621755e-05,1.1371334223240428e-05,30.654761904761905,False
2025-08-26 01:00:00.000000,1.244,109897.2,1.1319669654913863e-05,1.1370613941444959e-05,30.05952380952381,False
2025-08-26 02:00:00.000000,1.246,109710.96,1.1357115095884676e-05,1.1370526936600928e-05,46.726190476190474,False
2025-08-26 03:00:00.000000,1.236,109879.56,1.1248679918266874e-05,1.1369891955537005e-05,8.630952380952381,False
2025-08-26 04:00:00.000000,1.251,110100.01,1.1362396788156513e-05,1.1369988615925546e-05,50.892857142857146,False
2025-08-26 05:00:00.000000,1.247,110196.01,1.1316199198137938e-05,1.1370000023012352e-05,30.05952380952381,False
2025-08-26 06:00:00.000000,1.24,109988.18,1.1273938708686698e-05,1.1369837090478105e-05,13.392857142857142,False
2025-08-26 07:00:00.000000,1.248,110303.2,1.1314268307719088e-05,1.1369563821137918e-05,28.273809523809526,False
2025-08-26 08:00:00.000000,1.245,110102.02,1.1307694445569665e-05,1.1368916336417613e-05,25.892857142857142,False
2025-08-26 09:00:00.000000,1.243,110152.89,1.1284315826847575e-05,1.1368433904044458e-05,16.964285714285715,False
2025-08-26 10:00:00.000000,1.25,110216.53,1.1341311507448112e-05,1.136808003933518e-05,42.55952380952381,False
2025-08-26 11:00:00.000000,1.246,109876.52,1.1340002395416236e-05,1.136797491851736e-05,41.36904761904762,False
2025-08-26 12:00:00.000000,1.237,110216.81,1.1223333355411032e-05,1.1367040221623571e-05,6.25,False
2025-08-26 13:00:00.000000,1.233,110094.66,1.11994532704856e-05,1.1365445626758585e-05,6.25,False
2025-08-26 14:00:00.000000,1.248,110358.13,1.13086367085053e-05,1.136500201074933e-05,28.86904761904762,False
2025-08-26 15:00:00.000000,1.237,109666.33,1.1279669885916672e-05,1.1364452772834489e-05,16.36904761904762,False
2025-08-26 16:00:00.000000,1.244,110153.84,1.1293296720295908e-05,1.1364001552374182e-05,22.321428571428573,False
2025-08-26 17:00:00.000000,1.239,109988.07,1.1264858088699984e-05,1.1363438872692182e-05,11.607142857142858,False
2025-08-26 18:00:00.000000,1.25,110695.58,1.12922304576208e-05,1.136303390237592e-05,22.321428571428573,False
2025-08-26 19:00:00.000000,1.256,111116.03,1.1303499594072971e-05,1.1362835539525833e-05,27.678571428571427,False
2025-08-26 20:00:00.000000,1.256,111321.58,1.1282628219973165e-05,1.136249763157312e-05,18.75,False
2025-08-26 21:00:00.000000,1.262,111584.6,1.1309804399531837e-05,1.1362343318290523e-05,33.035714285714285,False
2025-08-26 22:00:00.000000,1.271,111910.01,1.1357339705357904e-05,1.1362304221178062e-05,53.86904761904762,False
2025-08-26 23:00:00.000000,1.27,111763.22,1.1363308966939213e-05,1.1362221914642363e-05,57.44047619047619,False
2025-08-27 00:00:00.000000,1.262,111356.37,1.1332984363624642e-05,1.1362150475009749e-05,40.773809523809526,False
2025-08-27 01:00:00.000000,1.268,111299.48,1.1392685751990935e-05,1.1362613384492025e-05,65.17857142857143,False
2025-08-27 02:00:00.000000,1.265,111135.37,1.1382514855531591e-05,1.1363222038181779e-05,61.607142857142854,False
2025-08-27 03:00:00.000000,1.265,111418.15,1.1353625957709765e-05,1.1363325662360556e-05,50.892857142857146,False
2025-08-27 04:00:00.000000,1.27,111570.81,1.1382905618413992e-05,1.1363355427154023e-05,61.607142857142854,False
2025-08-27 05:00:00.000000,1.259,111372.18,1.1304438864355532e-05,1.136296452466179e-05,28.273809523809526,False
2025-08-27 06:00:00.000000,1.258,111040.09,1.132924153789861e-05,1.1363095226397522e-05,38.98809523809524,False
2025-08-27 07:00:00.000000,1.247,110725.18,1.1262117614078389e-05,1.1362657638287879e-05,11.607142857142858,False
2025-08-27 08:00:00.000000,1.245,110756.01,1.124092498456743e-05,1.1362016208476219e-05,9.226190476190476,False
2025-08-27 09:00:00.000000,1.25,110810.78,1.12804909414048e-05,1.1361624447497385e-05,19.345238095238095,False
2025-08-27 10:00:00.000000,1.258,110975.12,1.1335874203154725e-05,1.1362026446330537e-05,43.154761904761905,False
2025-08-27 11:00:00.000000,1.256,111322.07,1.1282578557872666e-05,1.1362047915873662e-05,18.75,False
2025-08-27 12:00:00.000000,1.261,111331.72,1.132651143806994e-05,1.1362276214621527e-05,38.98809523809524,False
2025-08-27 13:00:00.000000,1.259,111487.24,1.1292772159396894e-05,1.1362215174801028e-05,23.511904761904763,False
2025-08-27 14:00:00.000000,1.261,111815.94,1.1277461871715248e-05,1.136199130840544e-05,16.36904761904762,False
2025-08-27 15:00:00.000000,1.268,112000.0,1.1321428571428572e-05,1.1362085497707937e-05,38.392857142857146,False
2025-08-27 16:00:00.000000,1.269,112121.46,1.1318083085967662e-05,1.1362111847084123e-05,36.607142857142854,False
2025-08-27 17:00:00.000000,1.273,112345.29,1.1331138136721177e-05,1.1361946812854539e-05,40.773809523809526,False
2025-08-27 18:00:00.000000,1.27,111947.21,1.134463288544663e-05,1.1362177705650704e-05,50.29761904761905,False
2025-08-27 19:00:00.000000,1.268,112080.69,1.131327796072633e-05,1.136217304129952e-05,33.63095238095238,False
2025-08-27 20:00:00.000000,1.262,112419.07,1.1225853407255549e-05,1.1361893232270327e-05,8.035714285714286,False
2025-08-27 21:00:00.000000,1.256,111528.19,1.1261726743704888e-05,1.136169201125386e-05,12.797619047619047,False
2025-08-27 22:00:00.000000,1.259,111409.54,1.1300648041451386e-05,1.1361898589174492e-05,27.678571428571427,False
2025-08-27 23:00:00.000000,1.25,111262.01,1.1234742208953442e-05,1.1361632142385074e-05,9.226190476190476,False
2025-08-28 00:00:00.000000,1.247,111338.92,1.1200036788573123e-05,1.136113818392387e-05,6.845238095238095,False
2025-08-28 01:00:00.000000,1.253,111647.7,1.1222801723636044e-05,1.1360326297999294e-05,7.440476190476191,False
2025-08-28 02:00:00.000000,1.254,111500.0,1.1246636771300448e-05,1.135978747080068e-05,12.202380952380953,False
2025-08-28 03:00:00.000000,1.262,112000.01,1.126785613679856e-05,1.135971277442779e-05,17.55952380952381,False
2025-08-28 04:00:00.000000,1.266,112965.9,1.1206921734788996e-05,1.1359190116065549e-05,7.440476190476191,False
2025-08-28 05:00:00.000000,1.265,112853.24,1.120924840084343e-05,1.1358451030095935e-05,8.035714285714286,False
2025-08-28 06:00:00.000000,1.269,113213.78,1.1208882876271775e-05,1.1357239152358137e-05,8.035714285714286,False
2025-08-28 07:00:00.000000,1.273,113114.11,1.1254122054268914e-05,1.1356205892855927e-05,15.773809523809524,False
2025-08-28 08:00:00.000000,1.274,113128.49,1.1261531025473778e-05,1.1354858516417567e-05,17.55952380952381,False
2025-08-28 09:00:00.000000,1.272,112856.89,1.1270911328497531e-05,1.1354151560998637e-05,21.726190476190474,False
2025-08-28 10:00:00.000000,1.278,113127.53,1.1296984916050054e-05,1.1354127031375843e-05,31.25,False
2025-08-28 11:00:00.000000,1.281,112909.18,1.1345401675931044e-05,1.1354176842046449e-05,53.86904761904762,False
2025-08-28 12:00:00.000000,1.294,113239.44,1.1427114086752814e-05,1.1355001076757055e-05,73.51190476190476,False
2025-08-28 13:00:00.000000,1.278,112832.0,1.132657402155417e-05,1.1354780533121236e-05,42.55952380952381,False
2025-08-28 14:00:00.000000,1.299,113153.06,1.1480025374479489e-05,1.1355888257395528e-05,84.22619047619048,False
2025-08-28 15:00:00.000000,1.306,112678.53,1.1590495545158426e-05,1.1357375215400359e-05,97.32142857142857,True
2025-08-28 16:00:00.000000,1.292,112329.44,1.150188232043176e-05,1.1358332971952972e-05,88.98809523809524,False
